consumption,interval_start,interval_end,buy_rate_inc_vat,sell_rate_inc_vat
0.07100000232458115,2024-05-29 11:30:00+01:00,2024-05-29 12:00:00+01:00,27.274275,9.109999656677246
0.07500000298023224,2024-05-29 12:00:00+01:00,2024-05-29 12:30:00+01:00,27.274275,8.920000076293945
0.05900000035762787,2024-05-29 12:30:00+01:00,2024-05-29 13:00:00+01:00,27.274275,8.729999542236328
0.04699999839067459,2024-05-29 13:00:00+01:00,2024-05-29 13:30:00+01:00,27.274275,8.069999694824219
0.061000000685453415,2024-05-29 13:30:00+01:00,2024-05-29 14:00:00+01:00,27.274275,7.800000190734863
0.07699999958276749,2024-05-29 14:00:00+01:00,2024-05-29 14:30:00+01:00,27.274275,7.570000171661377
0.07400000095367432,2024-05-29 14:30:00+01:00,2024-05-29 15:00:00+01:00,27.274275,7.519999980926514
0.04699999839067459,2024-05-29 15:00:00+01:00,2024-05-29 15:30:00+01:00,27.274275,7.429999828338623
0.04699999839067459,2024-05-29 15:30:00+01:00,2024-05-29 16:00:00+01:00,27.274275,7.639999866485596
0.0729999989271164,2024-05-29 16:00:00+01:00,2024-05-29 16:30:00+01:00,27.274275,14.369999885559082
0.07599999755620956,2024-05-29 16:30:00+01:00,2024-05-29 17:00:00+01:00,27.274275,14.75
0.06199999898672104,2024-05-29 17:00:00+01:00,2024-05-29 17:30:00+01:00,27.274275,15.119999885559082
0.04500000178813934,2024-05-29 17:30:00+01:00,2024-05-29 18:00:00+01:00,27.274275,15.3100004196167
0.10599999874830246,2024-05-29 18:00:00+01:00,2024-05-29 18:30:00+01:00,27.274275,15.970000267028809
0.08500000089406967,2024-05-29 18:30:00+01:00,2024-05-29 19:00:00+01:00,27.274275,15.970000267028809
0.08399999886751175,2024-05-29 19:00:00+01:00,2024-05-29 19:30:00+01:00,27.274275,10.329999923706055
0.0689999982714653,2024-05-29 19:30:00+01:00,2024-05-29 20:00:00+01:00,27.274275,10.0600004196167
0.04899999871850014,2024-05-29 20:00:00+01:00,2024-05-29 20:30:00+01:00,27.274275,10.25
0.05999999865889549,2024-05-29 20:30:00+01:00,2024-05-29 21:00:00+01:00,27.274275,9.779999732971191
0.0860000029206276,2024-05-29 21:00:00+01:00,2024-05-29 21:30:00+01:00,27.274275,9.699999809265137
0.08100000023841858,2024-05-29 21:30:00+01:00,2024-05-29 22:00:00+01:00,27.274275,9.4399995803833
0.8080000281333923,2024-05-29 22:00:00+01:00,2024-05-29 22:30:00+01:00,27.274275,9.0600004196167
1.4429999589920044,2024-05-29 22:30:00+01:00,2024-05-29 23:00:00+01:00,27.274275,8.069999694824219
3.9049999713897705,2024-05-29 23:00:00+01:00,2024-05-29 23:30:00+01:00,27.274275,8.239999771118164
4.4730000495910645,2024-05-29 23:30:00+01:00,2024-05-30 00:00:00+01:00,7.49994,8.449999809265137
3.6740000247955322,2024-05-30 00:00:00+01:00,2024-05-30 00:30:00+01:00,7.49994,7.900000095367432
1.6890000104904175,2024-05-30 00:30:00+01:00,2024-05-30 01:00:00+01:00,7.49994,7.849999904632568
0.050999999046325684,2024-05-30 01:00:00+01:00,2024-05-30 01:30:00+01:00,7.49994,7.550000190734863
0.07699999958276749,2024-05-30 01:30:00+01:00,2024-05-30 02:00:00+01:00,7.49994,7.320000171661377
0.08500000089406967,2024-05-30 02:00:00+01:00,2024-05-30 02:30:00+01:00,7.49994,6.929999828338623
0.08500000089406967,2024-05-30 02:30:00+01:00,2024-05-30 03:00:00+01:00,7.49994,6.21999979019165
0.05999999865889549,2024-05-30 03:00:00+01:00,2024-05-30 03:30:00+01:00,7.49994,5.889999866485596
0.0560000017285347,2024-05-30 03:30:00+01:00,2024-05-30 04:00:00+01:00,7.49994,5.440000057220459
0.0860000029206276,2024-05-30 04:00:00+01:00,2024-05-30 04:30:00+01:00,7.49994,5.570000171661377
0.0860000029206276,2024-05-30 04:30:00+01:00,2024-05-30 05:00:00+01:00,7.49994,5.440000057220459
0.07000000029802322,2024-05-30 05:00:00+01:00,2024-05-30 05:30:00+01:00,7.49994,6.099999904632568
0.05000000074505806,2024-05-30 05:30:00+01:00,2024-05-30 06:00:00+01:00,27.274275,6.099999904632568
0.061000000685453415,2024-05-30 06:00:00+01:00,2024-05-30 06:30:00+01:00,27.274275,7.550000190734863
0.0820000022649765,2024-05-30 06:30:00+01:00,2024-05-30 07:00:00+01:00,27.274275,8.739999771118164
0.10199999809265137,2024-05-30 07:00:00+01:00,2024-05-30 07:30:00+01:00,27.274275,6.949999809265137
0.06300000101327896,2024-05-30 07:30:00+01:00,2024-05-30 08:00:00+01:00,27.274275,8.0600004196167
0.052000001072883606,2024-05-30 08:00:00+01:00,2024-05-30 08:30:00+01:00,27.274275,8.020000457763672
0.08799999952316284,2024-05-30 08:30:00+01:00,2024-05-30 09:00:00+01:00,27.274275,8.40999984741211
0.09099999815225601,2024-05-30 09:00:00+01:00,2024-05-30 09:30:00+01:00,27.274275,7.889999866485596
0.09799999743700027,2024-05-30 09:30:00+01:00,2024-05-30 10:00:00+01:00,27.274275,7.699999809265137
0.12999999523162842,2024-05-30 10:00:00+01:00,2024-05-30 10:30:00+01:00,27.274275,7.510000228881836
0.18199999630451202,2024-05-30 10:30:00+01:00,2024-05-30 11:00:00+01:00,27.274275,6.900000095367432
0.3959999978542328,2024-05-30 11:00:00+01:00,2024-05-30 11:30:00+01:00,27.274275,6.570000171661377
0.18299999833106995,2024-05-30 11:30:00+01:00,2024-05-30 12:00:00+01:00,27.274275,6.099999904632568
0.3009999990463257,2024-05-30 12:00:00+01:00,2024-05-30 12:30:00+01:00,27.274275,6.190000057220459
0.5960000157356262,2024-05-30 12:30:00+01:00,2024-05-30 13:00:00+01:00,27.274275,5.820000171661377
0.4259999990463257,2024-05-30 13:00:00+01:00,2024-05-30 13:30:00+01:00,27.274275,5.5
0.19200000166893005,2024-05-30 13:30:00+01:00,2024-05-30 14:00:00+01:00,27.274275,4.769999980926514
0.11599999666213989,2024-05-30 14:00:00+01:00,2024-05-30 14:30:00+01:00,27.274275,5.510000228881836
0.10899999737739563,2024-05-30 14:30:00+01:00,2024-05-30 15:00:00+01:00,27.274275,5.389999866485596
0.14100000262260437,2024-05-30 15:00:00+01:00,2024-05-30 15:30:00+01:00,27.274275,5.909999847412109
0.1340000033378601,2024-05-30 15:30:00+01:00,2024-05-30 16:00:00+01:00,27.274275,6.039999961853027
0.11299999803304672,2024-05-30 16:00:00+01:00,2024-05-30 16:30:00+01:00,27.274275,13.149999618530273
0.1080000028014183,2024-05-30 16:30:00+01:00,2024-05-30 17:00:00+01:00,27.274275,13.9399995803833
0.09700000286102295,2024-05-30 17:00:00+01:00,2024-05-30 17:30:00+01:00,27.274275,14.6899995803833
0.08100000023841858,2024-05-30 17:30:00+01:00,2024-05-30 18:00:00+01:00,27.274275,14.9399995803833
0.5460000038146973,2024-05-30 18:00:00+01:00,2024-05-30 18:30:00+01:00,27.274275,16.15999984741211
0.2980000078678131,2024-05-30 18:30:00+01:00,2024-05-30 19:00:00+01:00,27.274275,16.139999389648438
0.10300000011920929,2024-05-30 19:00:00+01:00,2024-05-30 19:30:00+01:00,27.274275,9.800000190734863
1.5460000038146973,2024-05-30 19:30:00+01:00,2024-05-30 20:00:00+01:00,27.274275,9.579999923706055
0.4970000088214874,2024-05-30 20:00:00+01:00,2024-05-30 20:30:00+01:00,27.274275,9.5
0.18000000715255737,2024-05-30 20:30:00+01:00,2024-05-30 21:00:00+01:00,27.274275,9.149999618530273
0.14399999380111694,2024-05-30 21:00:00+01:00,2024-05-30 21:30:00+01:00,27.274275,8.449999809265137
0.19599999487400055,2024-05-30 21:30:00+01:00,2024-05-30 22:00:00+01:00,27.274275,8.289999961853027
0.2029999941587448,2024-05-30 22:00:00+01:00,2024-05-30 22:30:00+01:00,27.274275,8.710000038146973
0.1589999943971634,2024-05-30 22:30:00+01:00,2024-05-30 23:00:00+01:00,27.274275,7.730000019073486
3.805999994277954,2024-05-30 23:00:00+01:00,2024-05-30 23:30:00+01:00,27.274275,6.809999942779541
3.9489998817443848,2024-05-30 23:30:00+01:00,2024-05-31 00:00:00+01:00,7.49994,6.570000171661377
3.7109999656677246,2024-05-31 00:00:00+01:00,2024-05-31 00:30:00+01:00,7.49994,6.489999771118164
3.9839999675750732,2024-05-31 00:30:00+01:00,2024-05-31 01:00:00+01:00,7.49994,6.21999979019165
0.4569999873638153,2024-05-31 01:00:00+01:00,2024-05-31 01:30:00+01:00,7.49994,5.699999809265137
0.07800000160932541,2024-05-31 01:30:00+01:00,2024-05-31 02:00:00+01:00,7.49994,5.949999809265137
0.05700000002980232,2024-05-31 02:00:00+01:00,2024-05-31 02:30:00+01:00,7.49994,6.570000171661377
0.0560000017285347,2024-05-31 02:30:00+01:00,2024-05-31 03:00:00+01:00,7.49994,5.489999771118164
0.08699999749660492,2024-05-31 03:00:00+01:00,2024-05-31 03:30:00+01:00,7.49994,6.190000057220459
0.0860000029206276,2024-05-31 03:30:00+01:00,2024-05-31 04:00:00+01:00,7.49994,5.820000171661377
0.07100000232458115,2024-05-31 04:00:00+01:00,2024-05-31 04:30:00+01:00,7.49994,5.840000152587891
0.05299999937415123,2024-05-31 04:30:00+01:00,2024-05-31 05:00:00+01:00,7.49994,5.159999847412109
0.05700000002980232,2024-05-31 05:00:00+01:00,2024-05-31 05:30:00+01:00,7.49994,6.340000152587891
0.08100000023841858,2024-05-31 05:30:00+01:00,2024-05-31 06:00:00+01:00,27.274275,7.420000076293945
0.07699999958276749,2024-05-31 06:00:00+01:00,2024-05-31 06:30:00+01:00,27.274275,7.889999866485596
0.07199999690055847,2024-05-31 06:30:00+01:00,2024-05-31 07:00:00+01:00,27.274275,8.899999618530273
0.06499999761581421,2024-05-31 07:00:00+01:00,2024-05-31 07:30:00+01:00,27.274275,8.449999809265137
0.08299999684095383,2024-05-31 07:30:00+01:00,2024-05-31 08:00:00+01:00,27.274275,9.489999771118164
0.07699999958276749,2024-05-31 08:00:00+01:00,2024-05-31 08:30:00+01:00,27.274275,8.829999923706055
0.07999999821186066,2024-05-31 08:30:00+01:00,2024-05-31 09:00:00+01:00,27.274275,8.920000076293945
0.10700000077486038,2024-05-31 09:00:00+01:00,2024-05-31 09:30:00+01:00,27.274275,8.899999618530273
0.10899999737739563,2024-05-31 09:30:00+01:00,2024-05-31 10:00:00+01:00,27.274275,8.75
0.1379999965429306,2024-05-31 10:00:00+01:00,2024-05-31 10:30:00+01:00,27.274275,9.199999809265137
0.1340000033378601,2024-05-31 10:30:00+01:00,2024-05-31 11:00:00+01:00,27.274275,9.050000190734863
0.10899999737739563,2024-05-31 11:00:00+01:00,2024-05-31 11:30:00+01:00,27.274275,8.920000076293945
0.12300000339746475,2024-05-31 11:30:00+01:00,2024-05-31 12:00:00+01:00,27.274275,8.899999618530273
0.13300000131130219,2024-05-31 12:00:00+01:00,2024-05-31 12:30:00+01:00,27.274275,9.010000228881836
0.13899999856948853,2024-05-31 12:30:00+01:00,2024-05-31 13:00:00+01:00,27.274275,8.710000038146973
0.13500000536441803,2024-05-31 13:00:00+01:00,2024-05-31 13:30:00+01:00,27.274275,7.699999809265137
0.16200000047683716,2024-05-31 13:30:00+01:00,2024-05-31 14:00:00+01:00,27.274275,7.400000095367432
0.7789999842643738,2024-05-31 14:00:00+01:00,2024-05-31 14:30:00+01:00,27.274275,6.650000095367432
0.527999997138977,2024-05-31 14:30:00+01:00,2024-05-31 15:00:00+01:00,27.274275,6.480000019073486
0.22200000286102295,2024-05-31 15:00:00+01:00,2024-05-31 15:30:00+01:00,27.274275,6.519999980926514
0.13500000536441803,2024-05-31 15:30:00+01:00,2024-05-31 16:00:00+01:00,27.274275,6.760000228881836
0.10899999737739563,2024-05-31 16:00:00+01:00,2024-05-31 16:30:00+01:00,27.274275,13.90999984741211
0.1080000028014183,2024-05-31 16:30:00+01:00,2024-05-31 17:00:00+01:00,27.274275,14.829999923706055
0.13099999725818634,2024-05-31 17:00:00+01:00,2024-05-31 17:30:00+01:00,27.274275,15.6899995803833
0.11800000071525574,2024-05-31 17:30:00+01:00,2024-05-31 18:00:00+01:00,27.274275,16.440000534057617
0.10899999737739563,2024-05-31 18:00:00+01:00,2024-05-31 18:30:00+01:00,27.274275,15.989999771118164
0.3059999942779541,2024-05-31 18:30:00+01:00,2024-05-31 19:00:00+01:00,27.274275,16.0
0.23199999332427979,2024-05-31 19:00:00+01:00,2024-05-31 19:30:00+01:00,27.274275,9.479999542236328
0.35499998927116394,2024-05-31 19:30:00+01:00,2024-05-31 20:00:00+01:00,27.274275,8.920000076293945
0.5360000133514404,2024-05-31 20:00:00+01:00,2024-05-31 20:30:00+01:00,27.274275,9.670000076293945
0.4230000078678131,2024-05-31 20:30:00+01:00,2024-05-31 21:00:00+01:00,27.274275,9.130000114440918
0.3880000114440918,2024-05-31 21:00:00+01:00,2024-05-31 21:30:00+01:00,27.274275,9.390000343322754
0.14300000667572021,2024-05-31 21:30:00+01:00,2024-05-31 22:00:00+01:00,27.274275,9.050000190734863
0.28600001335144043,2024-05-31 22:00:00+01:00,2024-05-31 22:30:00+01:00,27.274275,8.729999542236328
0.2980000078678131,2024-05-31 22:30:00+01:00,2024-05-31 23:00:00+01:00,27.274275,7.699999809265137
3.128000020980835,2024-05-31 23:00:00+01:00,2024-05-31 23:30:00+01:00,27.274275,9.770000457763672
3.884999990463257,2024-05-31 23:30:00+01:00,2024-06-01 00:00:00+01:00,7.49994,8.710000038146973
3.9590001106262207,2024-06-01 00:00:00+01:00,2024-06-01 00:30:00+01:00,7.49994,8.449999809265137
3.6470000743865967,2024-06-01 00:30:00+01:00,2024-06-01 01:00:00+01:00,7.49994,8.109999656677246
0.06199999898672104,2024-06-01 01:00:00+01:00,2024-06-01 01:30:00+01:00,7.49994,7.28000020980835
0.05400000140070915,2024-06-01 01:30:00+01:00,2024-06-01 02:00:00+01:00,7.49994,7.28000020980835
0.07599999755620956,2024-06-01 02:00:00+01:00,2024-06-01 02:30:00+01:00,7.49994,7.019999980926514
0.08799999952316284,2024-06-01 02:30:00+01:00,2024-06-01 03:00:00+01:00,7.49994,5.820000171661377
0.4779999852180481,2024-06-01 03:00:00+01:00,2024-06-01 03:30:00+01:00,7.49994,7.210000038146973
0.14000000059604645,2024-06-01 03:30:00+01:00,2024-06-01 04:00:00+01:00,7.49994,6.21999979019165
0.12600000202655792,2024-06-01 04:00:00+01:00,2024-06-01 04:30:00+01:00,7.49994,7.28000020980835
0.08799999952316284,2024-06-01 04:30:00+01:00,2024-06-01 05:00:00+01:00,7.49994,6.570000171661377
0.07599999755620956,2024-06-01 05:00:00+01:00,2024-06-01 05:30:00+01:00,7.49994,6.71999979019165
0.05299999937415123,2024-06-01 05:30:00+01:00,2024-06-01 06:00:00+01:00,27.274275,6.760000228881836
0.052000001072883606,2024-06-01 06:00:00+01:00,2024-06-01 06:30:00+01:00,27.274275,6.760000228881836
0.08299999684095383,2024-06-01 06:30:00+01:00,2024-06-01 07:00:00+01:00,27.274275,7.510000228881836
0.08299999684095383,2024-06-01 07:00:00+01:00,2024-06-01 07:30:00+01:00,27.274275,6.929999828338623
0.0560000017285347,2024-06-01 07:30:00+01:00,2024-06-01 08:00:00+01:00,27.274275,7.320000171661377
0.06400000303983688,2024-06-01 08:00:00+01:00,2024-06-01 08:30:00+01:00,27.274275,6.949999809265137
0.18799999356269836,2024-06-01 08:30:00+01:00,2024-06-01 09:00:00+01:00,27.274275,8.0600004196167
0.14499999582767487,2024-06-01 09:00:00+01:00,2024-06-01 09:30:00+01:00,27.274275,8.640000343322754
0.11900000274181366,2024-06-01 09:30:00+01:00,2024-06-01 10:00:00+01:00,27.274275,8.260000228881836
0.11900000274181366,2024-06-01 10:00:00+01:00,2024-06-01 10:30:00+01:00,27.274275,8.550000190734863
0.1720000058412552,2024-06-01 10:30:00+01:00,2024-06-01 11:00:00+01:00,27.274275,7.889999866485596
0.23100000619888306,2024-06-01 11:00:00+01:00,2024-06-01 11:30:00+01:00,27.274275,7.570000171661377
0.19900000095367432,2024-06-01 11:30:00+01:00,2024-06-01 12:00:00+01:00,27.274275,6.949999809265137
0.11699999868869781,2024-06-01 12:00:00+01:00,2024-06-01 12:30:00+01:00,27.274275,7.920000076293945
0.0949999988079071,2024-06-01 12:30:00+01:00,2024-06-01 13:00:00+01:00,27.274275,6.570000171661377
0.11699999868869781,2024-06-01 13:00:00+01:00,2024-06-01 13:30:00+01:00,27.274275,6.699999809265137
0.13500000536441803,2024-06-01 13:30:00+01:00,2024-06-01 14:00:00+01:00,27.274275,5.309999942779541
0.546999990940094,2024-06-01 14:00:00+01:00,2024-06-01 14:30:00+01:00,27.274275,6.010000228881836
0.5989999771118164,2024-06-01 14:30:00+01:00,2024-06-01 15:00:00+01:00,27.274275,4.78000020980835
0.13699999451637268,2024-06-01 15:00:00+01:00,2024-06-01 15:30:00+01:00,27.274275,5.110000133514404
0.12200000137090683,2024-06-01 15:30:00+01:00,2024-06-01 16:00:00+01:00,27.274275,6.400000095367432
0.11999999731779099,2024-06-01 16:00:00+01:00,2024-06-01 16:30:00+01:00,27.274275,12.020000457763672
0.10400000214576721,2024-06-01 16:30:00+01:00,2024-06-01 17:00:00+01:00,27.274275,14.859999656677246
1.1039999723434448,2024-06-01 17:00:00+01:00,2024-06-01 17:30:00+01:00,27.274275,15.649999618530273
0.13600000739097595,2024-06-01 17:30:00+01:00,2024-06-01 18:00:00+01:00,27.274275,17.149999618530273
0.5009999871253967,2024-06-01 18:00:00+01:00,2024-06-01 18:30:00+01:00,27.274275,16.670000076293945
0.4480000138282776,2024-06-01 18:30:00+01:00,2024-06-01 19:00:00+01:00,27.274275,17.0
0.14000000059604645,2024-06-01 19:00:00+01:00,2024-06-01 19:30:00+01:00,27.274275,9.569999694824219
0.3580000102519989,2024-06-01 19:30:00+01:00,2024-06-01 20:00:00+01:00,27.274275,9.40999984741211
0.5889999866485596,2024-06-01 20:00:00+01:00,2024-06-01 20:30:00+01:00,27.274275,9.800000190734863
0.6589999794960022,2024-06-01 20:30:00+01:00,2024-06-01 21:00:00+01:00,27.274275,9.800000190734863
0.37599998712539673,2024-06-01 21:00:00+01:00,2024-06-01 21:30:00+01:00,27.274275,9.670000076293945
0.5709999799728394,2024-06-01 21:30:00+01:00,2024-06-01 22:00:00+01:00,27.274275,9.390000343322754
0.6399999856948853,2024-06-01 22:00:00+01:00,2024-06-01 22:30:00+01:00,27.274275,10.100000381469727
0.3109999895095825,2024-06-01 22:30:00+01:00,2024-06-01 23:00:00+01:00,27.274275,8.989999771118164
0.7570000290870667,2024-06-01 23:00:00+01:00,2024-06-01 23:30:00+01:00,27.274275,8.729999542236328
0.14800000190734863,2024-06-01 23:30:00+01:00,2024-06-02 00:00:00+01:00,7.49994,7.710000038146973
0.16500000655651093,2024-06-02 00:00:00+01:00,2024-06-02 00:30:00+01:00,7.49994,7.599999904632568
0.14100000262260437,2024-06-02 00:30:00+01:00,2024-06-02 01:00:00+01:00,7.49994,7.599999904632568
0.1379999965429306,2024-06-02 01:00:00+01:00,2024-06-02 01:30:00+01:00,7.49994,7.599999904632568
0.12200000137090683,2024-06-02 01:30:00+01:00,2024-06-02 02:00:00+01:00,7.49994,7.599999904632568
0.12399999797344208,2024-06-02 02:00:00+01:00,2024-06-02 02:30:00+01:00,7.49994,7.599999904632568
0.12300000339746475,2024-06-02 02:30:00+01:00,2024-06-02 03:00:00+01:00,7.49994,7.510000228881836
0.12399999797344208,2024-06-02 03:00:00+01:00,2024-06-02 03:30:00+01:00,7.49994,6.659999847412109
0.12399999797344208,2024-06-02 03:30:00+01:00,2024-06-02 04:00:00+01:00,7.49994,6.659999847412109
0.12399999797344208,2024-06-02 04:00:00+01:00,2024-06-02 04:30:00+01:00,7.49994,6.659999847412109
0.12300000339746475,2024-06-02 04:30:00+01:00,2024-06-02 05:00:00+01:00,7.49994,6.570000171661377
0.11999999731779099,2024-06-02 05:00:00+01:00,2024-06-02 05:30:00+01:00,7.49994,6.289999961853027
0.10899999737739563,2024-06-02 05:30:00+01:00,2024-06-02 06:00:00+01:00,27.274275,5.639999866485596
0.09399999678134918,2024-06-02 06:00:00+01:00,2024-06-02 06:30:00+01:00,27.274275,5.440000057220459
0.09799999743700027,2024-06-02 06:30:00+01:00,2024-06-02 07:00:00+01:00,27.274275,6.340000152587891
0.125,2024-06-02 07:00:00+01:00,2024-06-02 07:30:00+01:00,27.274275,5.820000171661377
0.1289999932050705,2024-06-02 07:30:00+01:00,2024-06-02 08:00:00+01:00,27.274275,6.760000228881836
0.24400000274181366,2024-06-02 08:00:00+01:00,2024-06-02 08:30:00+01:00,27.274275,6.420000076293945
0.593999981880188,2024-06-02 08:30:00+01:00,2024-06-02 09:00:00+01:00,27.274275,6.760000228881836
0.1720000058412552,2024-06-02 09:00:00+01:00,2024-06-02 09:30:00+01:00,27.274275,6.289999961853027
0.3580000102519989,2024-06-02 09:30:00+01:00,2024-06-02 10:00:00+01:00,27.274275,6.289999961853027
0.14900000393390656,2024-06-02 10:00:00+01:00,2024-06-02 10:30:00+01:00,27.274275,6.289999961853027
0.12700000405311584,2024-06-02 10:30:00+01:00,2024-06-02 11:00:00+01:00,27.274275,6.289999961853027
0.1770000010728836,2024-06-02 11:00:00+01:00,2024-06-02 11:30:00+01:00,27.274275,6.289999961853027
0.2029999941587448,2024-06-02 11:30:00+01:00,2024-06-02 12:00:00+01:00,27.274275,5.630000114440918
0.44600000977516174,2024-06-02 12:00:00+01:00,2024-06-02 12:30:00+01:00,27.274275,5.820000171661377
0.5669999718666077,2024-06-02 12:30:00+01:00,2024-06-02 13:00:00+01:00,27.274275,5.630000114440918
0.5059999823570251,2024-06-02 13:00:00+01:00,2024-06-02 13:30:00+01:00,27.274275,6.760000228881836
0.3930000066757202,2024-06-02 13:30:00+01:00,2024-06-02 14:00:00+01:00,27.274275,5.639999866485596
0.16200000047683716,2024-06-02 14:00:00+01:00,2024-06-02 14:30:00+01:00,27.274275,5.630000114440918
0.46299999952316284,2024-06-02 14:30:00+01:00,2024-06-02 15:00:00+01:00,27.274275,5.630000114440918
0.4569999873638153,2024-06-02 15:00:00+01:00,2024-06-02 15:30:00+01:00,27.274275,5.630000114440918
0.11900000274181366,2024-06-02 15:30:00+01:00,2024-06-02 16:00:00+01:00,27.274275,5.639999866485596
0.11800000071525574,2024-06-02 16:00:00+01:00,2024-06-02 16:30:00+01:00,27.274275,12.680000305175781
0.11900000274181366,2024-06-02 16:30:00+01:00,2024-06-02 17:00:00+01:00,27.274275,13.8100004196167
0.11800000071525574,2024-06-02 17:00:00+01:00,2024-06-02 17:30:00+01:00,27.274275,15.649999618530273
0.17900000512599945,2024-06-02 17:30:00+01:00,2024-06-02 18:00:00+01:00,27.274275,16.3799991607666
0.843999981880188,2024-06-02 18:00:00+01:00,2024-06-02 18:30:00+01:00,27.274275,16.059999465942383
0.13699999451637268,2024-06-02 18:30:00+01:00,2024-06-02 19:00:00+01:00,27.274275,16.56999969482422
